,0
3457,-0.15932198414167342
3458,0.06762472400686304
3459,0.9863142050163787
3460,-2.2152354213035834
3461,-0.9201375017114047
3462,-0.21046459668817294
3463,-0.24692282090657802
3464,0.5326033050092868
3465,1.5505515126620673
3466,-0.09804351952821676
3467,-0.48140814946726035
3468,0.71283768177265
3469,1.373056109327338
3470,0.33604756303813127
3471,0.9553568292946478
3472,-2.159839000220118
3473,-1.507686715695821
3474,-0.31237456508624134
3475,1.3216263284248322
3476,-1.0248786151624705
3477,1.9850751158449675
3478,1.143905307615835
3479,0.7309124362059666
3480,-0.00536865013353699
3481,0.5968188616831198
3482,1.2260027503788549
3483,0.05237251855115723
3484,0.8982549287270241
3485,-0.03412932323180935
3486,-1.3110796350468183
3487,-0.3700523416328516
3488,-1.2960501852743866
3489,1.165873150728592
3490,-0.48573388766674536
3491,-0.26096440727381126
3492,-0.575806512992957
3493,-0.40258648649596607
3494,-0.6815665144686844
3495,0.785617922628076
3496,0.2497283973784855
3497,-0.23116437281161506
3498,1.3650070011278508
3499,0.8335505193735545
3500,-0.05299630596410374
3501,-0.05417333677241816
3502,-1.5347192438461894
3503,1.6207639653580441
3504,-0.9851373238170534
3505,-1.9941100498567095
3506,0.7281987998164932
3507,1.0130504093488528
3508,2.2359954823950856
3509,-0.756652385184468
3510,0.6990409883458645
3511,-0.6919947078923672
3512,1.252059085890785
3513,1.1240519900415722
3514,0.2827543331042255
3515,-0.649585407300033
3516,0.6977609164565165
3517,-0.5386347929193086
3518,0.7165776661655023
3519,-0.2679462325853464
3520,0.7677665084638278
3521,2.222507898058442
3522,0.7027152935705075
3523,-0.22118202287014485
3524,-0.2509331059041119
3525,3.067860098589148
3526,0.3613702982266814
3527,-1.297381805566191
3528,-1.8503019668505944
3529,0.20817166771703924
3530,0.09136033381820104
3531,-0.494340700725853
3532,-0.07714094776519863
3533,-0.5974334640192951
3534,0.6580293992554169
3535,0.29047955404854536
3536,-1.1905036791532804
3537,-1.4442675565371503
3538,0.30268882610975273
3539,1.263147927313479
3540,-0.6913238427045226
3541,-0.14200589182338913
3542,-0.8925588845404123
3543,2.421057904498364
3544,-1.2303979373520633
3545,0.36498038521271126
3546,-0.10094244732706098
3547,0.35987228331787235
3548,-0.8420401653215017
3549,0.07405945889143493
3550,1.415709847372205
3551,-0.5294547900796762
3552,-0.38692577421356245
3553,-0.2603634401387252
3554,-0.3722431083196845
3555,0.37159700019356495
3556,-1.6963625108855085
3557,0.04317015090337304
3558,-0.22819980511951335
3559,0.27811947428422346
3560,-0.7769220416784545
3561,0.408841649451489
3562,-0.22955875717080643
3563,-0.30717691268057745
3564,-0.6708822270376636
3565,-0.4908610303822194
3566,0.43866761047876623
3567,-0.39436492028897424
3568,0.9876006525743714
3569,0.6453229745148857
3570,-0.8285507950589868
3571,0.9498707030634062
3572,0.23843828495613362
3573,-0.28962210986201714
3574,0.2066096612125125
3575,-0.46227921513083037
3576,0.9963065642816945
3577,0.5668844464649719
3578,0.8314439213523555
3579,1.4540197071056078
3580,0.6970514737187069
3581,-0.33656653405706466
3582,-0.6338196781480884
3583,0.7623482866768052
3584,-0.3743201971258879
3585,1.1577435275972976
3586,0.5545126352699387
3587,-0.2316991839104618
3588,1.6682265138582553
3589,-0.768287768636235
3590,-1.5304989571586292
3591,-0.3521862344617609
3592,-0.13297690910742163
3593,0.1530784881117192
3594,0.48502283338618807
3595,0.7244180944321107
3596,0.23777446442811428
3597,0.06017915133481527
3598,0.5037166911775335
3599,-1.08325850603214
3600,0.1053098896798474
3601,0.27975652162065545
3602,-1.0232532156947243
3603,-1.1946203849938402
3604,0.18083688717869212
3605,-0.9101260174678751
3606,-0.2598567280268666
3607,-1.323535211073719
3608,-0.7118900267660788
3609,-0.9303555200687169
3610,0.5639467513130876
3611,0.9542377094129896
3612,1.731520557291834
3613,0.7482277239751848
3614,-0.6751267158646571
3615,-1.6575302331789024
3616,-0.6055362677359445
3617,0.044027659540961654
3618,0.8017664830521496
3619,-1.2715593791695046
3620,-0.5487499550562577
3621,0.9143529594779537
3622,-0.5378787982447601
3623,-1.1630464662958175
3624,-0.22591637290650102
3625,0.4743356573049764
3626,-0.3299309897641029
3627,-0.29422160660706337
3628,-1.5775570468376123
3629,-0.3173590192247161
3630,-1.7374494849973012
3631,0.10043179232242687
3632,1.1469412336784348
3633,-0.5288852391753199
3634,0.7713428402417818
3635,1.0927126412471748
3636,-0.7723428478589324
3637,0.4631243964043643
3638,1.2990954265114028
3639,-0.12778729555338564
3640,-0.11420693846315318
3641,-0.49105149167359813
3642,-1.3823853152217065
3643,-1.196187682742085
3644,-0.026841116074660522
3645,0.6768067841982817
3646,-0.41024574853198864
3647,0.4881368339347167
3648,0.0528191814467884
3649,-0.38350069553227306
3650,0.4103133085353192
3651,0.4928942460280211
3652,-1.5438963050193615
3653,0.15972062142320062
3654,-1.2516783829883131
3655,-0.8097835529024497
3656,0.5419490988504383
3657,-0.06762977941486821
3658,0.9232005560998122
3659,-2.076936627452005
3660,0.981944726205959
3661,-0.8012313519529484
3662,0.5002734161740182
3663,0.8044799544326843
3664,0.08412742065182865
3665,-0.39224647994224693
3666,-1.2343498989173824
3667,0.005966130379392906
3668,0.940953589118367
3669,-0.22865134175915558
3670,-0.6400808473535653
3671,-1.8057023170171635
3672,-1.254508377101409
3673,0.04693264017303095
3674,1.7469289646863064
3675,-0.29038172988573957
3676,-0.3700613507072971
3677,-0.7658018256156627
3678,-0.8801238353909119
3679,0.09260311161242626
3680,-0.5228419358070335
3681,0.14880892112798727
3682,0.5168878062336867
3683,-1.08558821292571
3684,0.34720389481507913
3685,-0.02155315169352178
3686,0.4291764138891255
3687,-1.5862829865147552
3688,0.03394339394287534
3689,0.10694884655657541
3690,-1.1268838739114888
3691,-0.04220223903557142
3692,-0.6068412332359775
3693,1.0655770305885652
3694,0.8846254737896327
3695,-1.0205497660249294
3696,-1.5428666521503034
3697,1.818190813587256
3698,-0.3704479772406749
3699,-0.15686114709440868
3700,-0.5195303324318472
3701,0.9103154014976608
3702,0.38733760277818785
3703,-2.1184704565748502
3704,0.7406817891592686
3705,-2.280073090564513
3706,1.2653438388398999
3707,-2.0548052500801486
3708,0.38962443091298943
3709,-0.2204617806822785
3710,-0.36151124437388954
3711,1.085736393180587
3712,-0.5328638677092574
3713,0.0032869525300395592
3714,1.8544799646490984
3715,-0.8189228210516385
3716,-1.3222395647719094
3717,-0.3284612335419533
3718,0.7075365934621497
3719,0.17099458871451143
3720,-1.9113164543730912
3721,1.4641225653552545
3722,-1.501704906909116
3723,-1.1199722826542344
3724,-1.0466780161455722
3725,1.8096507623513356
3726,-0.1765377650083343
3727,1.2416643918238455
3728,-0.20130291054975463
3729,-0.8676660584325714
3730,1.8052633568473377
3731,-0.9321408793809928
3732,2.1217230137960583
3733,0.504442080173315
3734,0.907253678195832
3735,-0.025827679958124995
3736,-0.009008060867580707
3737,0.1370657771857676
3738,-0.6392535200091761
3739,0.18969242616379986
3740,-0.8453219754195448
3741,0.3803276358364781
3742,-0.4534985457055297
3743,0.7033706456036772
3744,-0.6695316686940959
3745,-1.1572052407126157
3746,-0.24187999621978978
3747,0.7378674087002257
3748,-0.8004780121423585
3749,-0.5957820741597076
3750,-1.3444222793950034
3751,-0.5388721347731068
3752,0.22598649472402435
3753,1.707310203479102
3754,-0.7606872355600807
3755,-0.0653307999683255
3756,-0.5374770842456531
3757,0.6240650869459161
3758,0.41908981125532374
3759,-1.5639785422117878
3760,1.3238873265680173
3761,0.6136373917832376
3762,-0.6952934791330875
3763,-0.2111669969495137
3764,0.6545526795106419
3765,-0.21312350667545224
3766,0.9770358334751683
3767,-0.016058443238867008
3768,0.4712018531041216
3769,-0.3561730585382999
3770,-0.7721290343853167
3771,0.14853456057758607
3772,-1.019579573811718
3773,-0.11693524816131448
3774,-0.5166718870642827
3775,-1.1184912718292077
3776,-0.07091722649504376
3777,-0.7853192803005056
3778,0.17958942520509003
3779,0.552560001692157
3780,1.356207112502897
3781,0.2238925540516105
3782,-0.7750326347077536
3783,0.6388181900969626
3784,-0.7513033399945491
3785,0.9652710722009937
3786,-0.8715475207833909
3787,0.6111203907484993
3788,0.7246100760445457
3789,0.694221681568107
3790,1.1117716276383167
3791,0.6626821466609343
3792,1.1211235700702349
3793,1.1024183490047064
3794,0.22687467595958707
3795,0.10127877700147749
3796,-0.6679676689541282
3797,-0.4834618841382527
3798,-0.28426562507156306
3799,-1.1052455957486687
3800,-0.6036150671689243
3801,1.7246574906903793
3802,-1.0156752568201468
3803,-0.423968806666738
3804,-0.4440631916653363
3805,1.005779103394413
3806,-0.1838782360152883
3807,-0.3180571975575094
3808,0.27806258159193575
3809,0.6773638130259038
3810,0.8255826575117774
3811,-0.4687290858090628
3812,-0.007562095453930233
3813,-1.8444497660581647
3814,-0.36283232411675764
3815,0.9863457552913688
3816,1.0310249671078187
3817,0.1700358823133143
3818,-0.7879124476598799
3819,0.59569019665291
3820,-1.0869751159638226
3821,0.9615516585537126
3822,-0.3879337278044361
3823,-0.37925623111798484
3824,0.5403463790666141
3825,0.46889718272973724
3826,0.6051643160012263
3827,0.6645445342727654
3828,0.509415231031286
3829,-0.37344159824704865
3830,-0.1139923269906182
3831,-0.49997518517627104
3832,-0.1709204869427406
3833,0.5947320397419227
3834,1.1538141044281538
3835,-2.1207803654546846
3836,-0.380238126002423
3837,0.16963162035745782
3838,0.2820246190627585
3839,-1.971462574590316
3840,-0.47769713514925394
3841,-1.768752260468582
3842,0.5998593373298308
3843,-1.10257869482918
3844,-0.6236298492370704
3845,0.48804001093209554
3846,0.4328315859825994
3847,0.9162925618806047
3848,-0.4785059490242237
3849,-0.025265186394093794
3850,-1.2246964966324134
3851,-0.02115071690022312
3852,-1.062916249831424
3853,-1.0617280322847311
3854,-1.7978134635493437
3855,-0.08664717770693978
3856,-0.9189418526467529
3857,-0.011657176102705395
3858,0.4299530000765645
3859,0.4428361594562861
3860,0.46609558666741974
3861,1.0069760571886555
3862,-0.19443573028271524
3863,-0.19884774061319668
3864,-1.259477335089873
3865,-0.7147236365206963
3866,-0.16083897013592796
3867,-0.46413305011073497
3868,-0.42184300231135347
3869,3.3737234016767053
3870,0.7722577130458277
3871,0.4035285766814724
3872,2.049859555799169
3873,1.5226996534914303
3874,-0.37494962722784986
3875,-0.1572685038130518
3876,0.6392792104212774
3877,-0.3953861245404652
3878,1.8592996284964507
3879,-0.6526133214007599
3880,0.7711857586001231
3881,0.5407688821168007
3882,0.38439241534031104
3883,-0.30186505382029555
3884,0.335475783645977
3885,0.6080108886529771
3886,0.9261358989225079
3887,-0.5838303142147702
3888,-0.2314582147902651
3889,0.5945604942759773
3890,1.1170631303620093
3891,0.4909787817304427
3892,0.18928799318695486
3893,-1.451098066565062
3894,-0.30697021878198344
3895,0.340235216895702
3896,-0.14697351739687456
3897,1.1016330233781735
3898,0.5720449820430829
3899,0.7082737323407905
3900,-0.2524937712374682
3901,-0.2841940485684684
3902,0.5781298546684451
3903,0.4575921549196698
3904,-1.1402172443398637
3905,-0.8525876097044924
3906,0.4023265535402507
3907,1.014671354441672
3908,-0.16036840959910306
3909,-0.4607103203134489
3910,0.43889428406543085
3911,-0.12329151879136516
3912,-1.6355759072729288
3913,-0.07274018543671913
3914,-0.20964859049086151
3915,0.638958490442918
3916,-2.5260244089988984
3917,0.9543546041890324
3918,-0.8896190772345489
3919,-1.367208180742382
3920,-0.7395421878641145
3921,-1.4050053273754886
3922,-1.0890998615337828
3923,-0.7099784942227905
3924,-1.5776254458348697
3925,-2.5602700547169075
3926,-0.061017556440494794
3927,0.21835174427120416
3928,-0.5341524018204497
3929,0.06869443678443891
3930,0.8528836936848786
3931,0.15207876209917448
3932,-0.06851940372856866
3933,-0.5867226634579732
3934,-1.6407354059199108
3935,0.41574228059845697
3936,-0.5190996592587073
3937,1.6840056606790506
3938,2.0224895113736796
3939,0.17619966644187293
3940,-0.16771703587487158
3941,-0.055460295549730206
3942,-0.6837378718170273
3943,-1.0910719350487545
3944,-1.4271794791368357
3945,-0.18785813927053707
3946,0.0009949846771761949
3947,-0.4851614194125935
3948,0.3273745096342078
3949,-3.1537890448285424
3950,-0.11295875719354982
3951,-0.6364427570773948
3952,1.1430385286615772
3953,0.046801677472126685
3954,-0.08589539279087649
3955,-0.7200107763580863
3956,0.6859479400973387
3957,-1.4151941613008483
3958,1.110872076873105
3959,-0.7647774045240981
3960,-1.9282356992264793
3961,0.7272409052385868
3962,-1.12646455306848
3963,-0.39998118747329864
3964,0.11340604512649188
3965,-0.16933542687400613
3966,-0.3360037422978758
3967,0.21453493206104332
3968,-1.9134602533699354
3969,-1.2033788060066883
3970,0.4053855034198534
3971,0.7997329902073332
3972,0.988189781518573
3973,0.5583642531277686
3974,-0.9530548994186584
3975,0.8240726310645032
3976,-1.537078481408577
3977,0.9122760484625668
3978,-0.8258075073312877
3979,0.5591073504716532
3980,-1.6069027082335297
3981,2.06448917269
3982,1.218862813792853
3983,-0.1725641443083865
3984,1.1859608541827054
3985,-0.3703985382482508
3986,0.9785957656006595
3987,-0.2187484787112459
3988,0.23761930468700154
3989,-0.23469754439462961
3990,0.28482303169091433
3991,-2.091107779002744
3992,-0.1811480932219488
3993,-1.5321163014308494
3994,1.1322034866209578
3995,-1.5890711257583903
3996,0.9555502829050236
3997,-0.19038870339488156
3998,-0.5177580678077439
3999,-1.0298191436828372
4000,0.6122683107128853
4001,0.659600498365092
4002,0.08626637811771055
4003,0.6043674537482907
4004,-0.24060050446755904
4005,0.259558491684963
4006,-0.6300165077431361
4007,0.575092536029243
4008,1.2186011174674767
4009,1.4450716323577482
4010,-1.1206091806631644
4011,0.5272021081725501
4012,-0.0773982841167375
4013,1.0857438506508117
4014,0.40392030905230414
4015,-0.8243893358797357
4016,-0.028587013251435433
4017,-0.49841968409823345
4018,0.15433402875622432
4019,-1.4459586341675823
4020,0.8697783759644598
4021,-0.5233828019669899
4022,1.1784925091669043
4023,0.37719860067689975
4024,-0.17590373268020126
4025,-0.29228787768700176
4026,0.34704717010931857
4027,-1.6778652987028675
4028,0.24175064093051551
4029,-0.7847400829201325
4030,-0.2738883665553573
4031,0.8794845150596848
4032,-0.20621354681667667
4033,0.5580161996087836
4034,2.0370357770999763
4035,-0.2262420230568234
4036,0.030238102870470494
4037,2.0206963475512993
4038,0.8169562331602216
4039,-1.4315891998537709
4040,-1.3504631340652278
4041,1.330525946584167
4042,0.7287740291853507
4043,1.7515045333549613
4044,1.4644684870565527
4045,0.47788191823485787
4046,0.19974476446794365
4047,0.3557444606447712
4048,0.6825400823133513
4049,-0.27245056874300655
4050,0.8735733979049551
4051,0.5846328549994626
4052,-0.5353491714422518
4053,0.7450878869333629
4054,-0.6782582244306754
4055,-0.5948987340373295
4056,-0.3268592196475539
4057,-0.6825992090872921
4058,1.3435949629177324
4059,0.09935401857279995
4060,-1.5056347832283627
4061,0.3964283496220829
4062,1.5096239991420877
4063,0.4093796602472974
4064,0.06423447844439661
4065,0.16750377860563556
4066,-0.537154490654132
4067,1.3763961166062724
4068,0.1040039334986464
4069,-0.048584036828763236
4070,-1.6655330271032267
4071,0.7494614438071346
4072,-2.786734971047174
4073,0.20566980168925586
4074,1.9294009664116667
4075,0.125625156805721
4076,-0.40541742472789544
4077,-0.5634226240827017
4078,-0.2913967924251113
4079,0.5992766490904757
4080,0.3046618647712108
4081,0.41720287403917844
4082,0.6742733148134532
4083,1.7845362608159152
4084,0.1668761250249445
4085,-1.4253186485719251
4086,0.5109653992858784
4087,0.9950753384503507
4088,-0.592031071998826
4089,-1.0799420580275154
4090,2.2489992554311935
4091,-0.27985790654106213
4092,-0.5409855988502589
4093,-0.29427346702622015
4094,-0.7814776295283832
4095,-0.4422586251976029
4096,-0.45184079406053285
4097,1.7150424361444265
4098,-0.34764258820941163
4099,0.9528624129758412
4100,0.9007015557763292
4101,1.7211918348054063
4102,-1.1607712074608427
4103,1.9058157969974365
4104,1.8762272163713445
4105,0.24262865815823723
4106,-0.2211196799443581
4107,-0.4487543746542738
4108,1.5050601651928823
4109,-0.07476035180272014
4110,0.5785106378865275
4111,-0.4787765844583817
4112,-0.597750608982321
4113,0.4224263955826824
4114,-0.5216632834261438
4115,-0.9393003771400567
4116,-0.8974099859957541
4117,-0.7896226868403563
4118,0.44360575399764285
4119,1.4060141267098312
4120,-0.8942011033044504
4121,1.1300964183734297
4122,0.4046251324092449
4123,-0.005134787497126451
4124,0.03048147558523219
4125,-1.6456404003638574
4126,0.5053996017503506
4127,0.255813982507874
4128,0.2532155182959841
4129,1.1296279323967828
4130,-0.45076021948388
4131,1.0663459662104158
4132,0.8964727724847902
4133,-1.4436533527347493
4134,0.5881438239056196
4135,1.7439830884305614
4136,-1.0036977230419761
4137,1.5427159462150035
4138,1.47504723207888
4139,0.019599547858511153
4140,0.600152652998009
4141,-0.7075048772092838
4142,-0.9543299593769882
4143,0.7772156149846128
4144,1.1193136541315847
4145,1.7578951873364586
4146,1.0248009564761709
4147,0.358318154595746
4148,-0.38726111260309215
4149,1.2698438024696241
4150,-0.5207245097481454
4151,1.5882006370856008
